"teamName","character","trial","trial_score","stabilityScore","similarityScore","diversityScore"
"A-little-HOPE","V",5,"0.001887579878374679541824633358851552677154967247374092143441533826390797738","1","0.00790068693459034","0.8079926401948747"
"A-little-HOPE","V",6,"0.002887671255335637981039019627234354778724184926981313450777826215764818750262731341002093","0.800000011920929","0.01510835811495781","0.8079926401948747"
"A-little-HOPE","V",7,"0.0035644693640703579712247659366457506239152135067717747451199930810561548731","1","0.014919504523277283","0.8079926401948747"
"A-little-HOPE","V",8,"0.00089537175042196604695279477032170260576471058132638638737446985616211067526255528985331808","0.4444444477558136","0.008432287722826004","0.8079926401948747"
"A-little-HOPE","V",9,"0.0017362018684339513891169186882111460291185000744577429149053372792779333501","1","0.007267076522111893","0.8079926401948747"
"A-little-HOPE","V",10,"0.0023756450964131243618135265163174729743317926294862857839295228222867337451","1","0.009943541139364243","0.8079926401948747"
"A-little-HOPE","W",1,"0.007224995964470980426873288886883987092315907070899747441408657774324540315","1","0.019561920315027237","0.20248375702163987"
"A-little-HOPE","W",2,"0","0","0","0.20248375702163987"
"A-little-HOPE","W",3,"0.004398897653548649189388403066299328008020423377880158031159264666728811775","1","0.011910163797438145","0.20248375702163987"
"A-little-HOPE","W",4,"0","0","0","0.20248375702163987"
"A-little-HOPE","W",5,"0.01201468408426094677060218252424862568360389658949959835651747054173710625","1","0.03253016248345375","0.20248375702163987"
"A-little-HOPE","W",6,"0.004398897653548649189388403066299328008020423377880158031159264666728811775","1","0.011910163797438145","0.20248375702163987"
"A-little-HOPE","W",7,"0.02023806919590852329359172290393836741462676356649683730592185033693253168947210056179625","0.9473684430122375","0.05783943459391594","0.20248375702163987"
"A-little-HOPE","W",8,"0.0536762417542333262615669771916598604959282831659453100026534231076154754","1","0.14533023536205292","0.20248375702163987"
"A-little-HOPE","W",9,"0.004398897653548649189388403066299328008020423377880158031159264666728811775","1","0.011910163797438145","0.20248375702163987"
"A-little-HOPE","W",10,"0","0","0","0.20248375702163987"
"A-little-HOPE","X",1,"0.01107496113892064883650001761832488071182562429261273411974993705030588627","1","0.043128326535224915","0.566944551360994"
"A-little-HOPE","X",2,"0.00509034223349468194197921006655402394379102050345210621950425579712381614","1","0.01982290856540203","0.566944551360994"
"A-little-HOPE","X",3,"0.007221947374817464399202472479989454540081340916151137660123115858129509308","1","0.028123846277594566","0.566944551360994"
"A-little-HOPE","X",4,"0.0030724643706447996308635616128411794364926653171161351511362514255574070467388304974437984","0.3636363744735718","0.032903335988521576","0.566944551360994"
"A-little-HOPE","X",5,"0.00385346983297069182909635178971741804006408918208710287356462924772002732","1","0.01500625628978014","0.566944551360994"
"A-little-HOPE","X",6,"0.00385346983297069182909635178971741804006408918208710287356462924772002732","1","0.01500625628978014","0.566944551360994"
"A-little-HOPE","X",7,"0.007221947374817464399202472479989454540081340916151137660123115858129509308","1","0.028123846277594566","0.566944551360994"
"A-little-HOPE","X",8,"0.004333123463722627894660331178843029489108621305531266659772122150400568656","1","0.016874132677912712","0.566944551360994"
"A-little-HOPE","X",9,"0.00509034223349468194197921006655402394379102050345210621950425579712381614","1","0.01982290856540203","0.566944551360994"
"A-little-HOPE","X",10,"0.002520483369959748178646505126546381650542245188604398454429889701466413492","1","0.009815314784646034","0.566944551360994"
"A-little-HOPE","Y",1,"0.009252192501465943484042779674553590242327702538014692790457428121931623152","1","0.02843288704752922","0.05808671090975469"
"A-little-HOPE","Y",2,"0.009142862993557258451211375760866191159968286421403677787639108930497370784","1","0.02809690684080124","0.05808671090975469"
"A-little-HOPE","Y",3,"0.0091900216401928528294145802132457199356977604011361530613317121591139769264","1","0.028241829946637154","0.05808671090975469"
"A-little-HOPE","Y",4,"0.009252192501465943484042779674553590242327702538014692790457428121931623152","1","0.02843288704752922","0.05808671090975469"
"A-little-HOPE","Y",5,"0.0091902259003807093205749126532815461908413329934560647889552530858166911904","1","0.028242457658052444","0.05808671090975469"
"A-little-HOPE","Y",6,"0.009142862993557258451211375760866191159968286421403677787639108930497370784","1","0.02809690684080124","0.05808671090975469"
"A-little-HOPE","Y",7,"0.0044249323927565250714380541826778880958416716588853333913941592332015286784","1","0.013598247431218624","0.05808671090975469"
"A-little-HOPE","Y",8,"0.009198414491294492525343252949349061827498814295334376250895237924075048788","1","0.028267621994018555","0.05808671090975469"
"A-little-HOPE","Y",9,"0.0092013802037549765870962789288630666075043363534382976509812454529467000272","1","0.028276735916733742","0.05808671090975469"
"A-little-HOPE","Y",10,"0.0091902259003807093205749126532815461908413329934560647889552530858166911904","1","0.028242457658052444","0.05808671090975469"
"A-little-HOPE","Z",1,"0.0124046684850700098581998653046599486498494042830242412391999811992937288156822469337602851","0.8235294222831726","0.036600131541490555","0.5452424672556029"
"A-little-HOPE","Z",2,"0.013201832916264092984333821250630376550961375768873971014963344000701421271","1","0.03207826241850853","0.5452424672556029"
"A-little-HOPE","Z",3,"0.024932596902971393453837918409511037640164008600207821848949523112790336609","1","0.06058207154273987","0.5452424672556029"
"A-little-HOPE","Z",4,"0.0129101796025776870689640979658180487877788149335162682452315181314013266039309099645899348","0.8666666746139526","0.03619568422436714","0.5452424672556029"
"A-little-HOPE","Z",5,"0.00928120018884866967706639517316521534381457460516937161103336531537752840631271249563236512","0.8571428656578064","0.026310404762625694","0.5452424672556029"
"A-little-HOPE","Z",6,"0.0025483636792869582308150246495253310699547667441532117178498763373829515716","0.5","0.012384201399981976","0.5452424672556029"
"A-little-HOPE","Z",7,"0.0182700391595848637109545503190778352843817382548268260953557902157993686705625","0.6875","0.06457187235355377","0.5452424672556029"
"A-little-HOPE","Z",8,"0.024932596902971393453837918409511037640164008600207821848949523112790336609","1","0.06058207154273987","0.5452424672556029"
"A-little-HOPE","Z",9,"0.012991245209731226949368581024467348503953139038554451515847639724642662204532121147350166","0.8666666746139526","0.0364229641854763","0.5452424672556029"
"A-little-HOPE","Z",10,"0.0044076042898576173349585077331111077094124009406172160689155604240646890833","1","0.010709746740758419","0.5452424672556029"
"baseline_zero_shot","A",1,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",2,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",3,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",4,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",5,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",6,"0.00120687692649997164484076290342481580032775095031522862110295825499837613","1","0.006197178736329079","0.0031492268451582275"
"baseline_zero_shot","A",7,"0.00420342608047069098092566406388251328675875590119653489758938041948689455","1","0.021584125235676765","0.0031492268451582275"
"baseline_zero_shot","A",8,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","A",9,"0.00420342608047069098092566406388251328675875590119653489758938041948689455","1","0.021584125235676765","0.0031492268451582275"
"baseline_zero_shot","A",10,"0","0","0","0.0031492268451582275"
"baseline_zero_shot","B",1,"0","0","0","0"
"baseline_zero_shot","B",2,"0","0","0","0"
"baseline_zero_shot","B",3,"0","0","0","0"
"baseline_zero_shot","B",4,"0","0","0","0"
"baseline_zero_shot","B",5,"0","0","0","0"
"baseline_zero_shot","B",6,"0","0","0","0"
"baseline_zero_shot","B",7,"0","0","0","0"
"baseline_zero_shot","B",8,"0","0","0","0"
"baseline_zero_shot","B",9,"0","0","0","0"
"baseline_zero_shot","B",10,"0","0","0","0"
"baseline_zero_shot","C",1,"0","0","0","0"
"baseline_zero_shot","C",2,"0","0","0","0"
"baseline_zero_shot","C",3,"0","0","0","0"
"baseline_zero_shot","C",4,"0","0","0","0"
"baseline_zero_shot","C",5,"0","0","0","0"
"baseline_zero_shot","C",6,"0","0","0","0"
"baseline_zero_shot","C",7,"0","0","0","0"
"baseline_zero_shot","C",8,"0","0","0","0"
"baseline_zero_shot","C",9,"0","0","0","0"
"baseline_zero_shot","C",10,"0","0","0","0"
"baseline_zero_shot","D",1,"0","0","0","0"
"baseline_zero_shot","D",2,"0","0","0","0"
"baseline_zero_shot","D",3,"0","0","0","0"
"baseline_zero_shot","D",4,"0","0","0","0"
"baseline_zero_shot","D",5,"0","0","0","0"
"baseline_zero_shot","D",6,"0","0","0","0"
"baseline_zero_shot","D",7,"0","0","0","0"
"baseline_zero_shot","D",8,"0","0","0","0"
"baseline_zero_shot","D",9,"0","0","0","0"
"baseline_zero_shot","D",10,"0","0","0","0"
"baseline_zero_shot","E",1,"0","0","0","0"
"baseline_zero_shot","E",2,"0","0","0","0"
"baseline_zero_shot","E",3,"0","0","0","0"
"baseline_zero_shot","E",4,"0","0","0","0"
"baseline_zero_shot","E",5,"0","0","0","0"
"baseline_zero_shot","E",6,"0","0","0","0"
"baseline_zero_shot","E",7,"0","0","0","0"
"baseline_zero_shot","E",8,"0.01114422809971718761188801709402598168242212496265768585998616573933223126828","1","0.037119876593351364","0"
"baseline_zero_shot","E",9,"0","0","0","0"
"baseline_zero_shot","E",10,"0","0","0","0"
"baseline_zero_shot","F",1,"0","0","0","0"
"baseline_zero_shot","F",2,"0","0","0","0"
"baseline_zero_shot","F",3,"0","0","0","0"
"baseline_zero_shot","F",4,"0","0","0","0"
"baseline_zero_shot","F",5,"0","0","0","0"
"baseline_zero_shot","F",6,"0","0","0","0"
"baseline_zero_shot","F",7,"0","0","0","0"
"baseline_zero_shot","F",8,"0","0","0","0"
"baseline_zero_shot","F",9,"0","0","0","0"
"baseline_zero_shot","F",10,"0","0","0","0"
"baseline_zero_shot","G",1,"0","0","0","0"
"baseline_zero_shot","G",2,"0","0","0","0"
"baseline_zero_shot","G",3,"0","0","0","0"
"baseline_zero_shot","G",4,"0","0","0","0"
"baseline_zero_shot","G",5,"0","0","0","0"
"baseline_zero_shot","G",6,"0","0","0","0"
"baseline_zero_shot","G",7,"0","0","0","0"
"baseline_zero_shot","G",8,"0","0","0","0"
"baseline_zero_shot","G",9,"0","0","0","0"
"baseline_zero_shot","G",10,"0","0","0","0"
"baseline_zero_shot","H",1,"0","0","0","0"
"baseline_zero_shot","H",2,"0","0","0","0"
"baseline_zero_shot","H",3,"0","0","0","0"
"baseline_zero_shot","H",4,"0","0","0","0"
"baseline_zero_shot","H",5,"0","0","0","0"
"baseline_zero_shot","H",6,"0","0","0","0"
"baseline_zero_shot","H",7,"0","0","0","0"
"baseline_zero_shot","H",8,"0","0","0","0"
"baseline_zero_shot","H",9,"0","0","0","0"
"baseline_zero_shot","H",10,"0","0","0","0"
"baseline_zero_shot","I",1,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",2,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",3,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",4,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",5,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",6,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",7,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
"baseline_zero_shot","I",8,"0.12902545856724993411206306603619841748090938407876221175751254545025762312","1","0.8330484628677368","0.000002775524818712485"
